w_geocode,h_geocode,S000,SA01,SA02,SA03,SE01,SE02,SE03,SI01,SI02,SI03,createdate
110019800001044,110010081001004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010081002002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010081002004,3,1,2,0,0,0,3,0,0,3,20231016
110019800001044,110010081002005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010081002007,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010081003000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010081003001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010081003011,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010082001002,3,0,1,2,0,0,3,0,0,3,20231016
110019800001044,110010082003002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010082003003,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010082003005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010082004001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010082004004,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010082004009,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010083011000,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010083011001,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010083011002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083011003,2,1,1,0,0,0,2,0,0,2,20231016
110019800001044,110010083011004,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010083011005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083012000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083012003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083012008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083012010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083012013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083021004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083022001,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010083022003,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010083022004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010083023002,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010083023004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084021002,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010084021004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084021006,5,0,5,0,0,0,5,0,0,5,20231016
110019800001044,110010084022000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084022001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084022002,4,1,1,2,0,0,4,0,0,4,20231016
110019800001044,110010084022005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010084022008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084022010,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010084101003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084101011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084101012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084101013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010084101015,2,1,1,0,0,0,2,0,0,2,20231016
110019800001044,110010087011000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010087011006,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010087011007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010087012005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010087012009,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010087012010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010087021002,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010087022000,3,1,2,0,0,0,3,0,0,3,20231016
110019800001044,110010087022001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010087023008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088022001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088022003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088022004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088023002,2,1,1,0,0,0,2,0,0,2,20231016
110019800001044,110010088023003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088023004,3,0,3,0,0,0,3,0,0,3,20231016
110019800001044,110010088023005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088024000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088024003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088024005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088031006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088031007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088031013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088032003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088032017,3,0,3,0,0,0,3,0,0,3,20231016
110019800001044,110010088041002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010088041003,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010088042005,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010088042008,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010088042013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010089031000,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010089031002,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010089031004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010089032002,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010089033009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010089041000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010089042003,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010090001002,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010090001003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010090002000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010090002007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010091021005,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010091021010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010091021017,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010091022002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010091023005,1,0,0,1,0,1,0,0,0,1,20231016
110019800001044,110010091023007,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010091024003,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010091024005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092011000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092011001,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010092011003,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010092012001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092012002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092012003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092031000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092031003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092031004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092032005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010092032006,3,0,3,0,0,0,3,0,0,3,20231016
110019800001044,110010092032013,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010092041002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093011001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010093011010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093012001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010093012014,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010093012017,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093012019,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010093013001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093013017,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010093014000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093021000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093021009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093021010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093021011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010093021012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094001003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094002005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094002014,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094002016,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094003000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094003002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094003004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094004004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010094004005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095031005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010095032002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095032011,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010095033002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095033010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095041000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010095041005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095041008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095041014,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095042003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095042006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095051002,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010095051009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095052012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095053007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095053012,2,0,0,2,0,0,2,0,0,2,20231016
110019800001044,110010095071000,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010095071001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095071005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010095071007,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010095081001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095082004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095082005,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010095083000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095084004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095092000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095092010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095092011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095093000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010095093006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010095101005,1,0,1,0,0,1,0,0,0,1,20231016
110019800001044,110010095101006,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010095103005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010096011006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010096022000,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010096023015,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010096033000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010096033004,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010096041005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010096041010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010096041015,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010097001001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010097003006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010098032000,1,1,0,0,0,1,0,0,0,1,20231016
110019800001044,110010098033000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010098042002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010098072001,1,1,0,0,0,1,0,0,0,1,20231016
110019800001044,110010098101000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010098102004,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010098111001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010098113000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010098113004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099011012,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010099012007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099012011,2,0,1,1,0,0,2,0,0,2,20231016
110019800001044,110010099012012,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010099012019,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010099021011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099021013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099032011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099041002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099041006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099041007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099061008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010099072000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010102011000,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010102011002,3,2,1,0,0,0,3,0,0,3,20231016
110019800001044,110010102012001,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010102022002,5,0,4,1,0,1,4,0,0,5,20231016
110019800001044,110010102025003,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010102025014,4,1,2,1,0,0,4,0,0,4,20231016
110019800001044,110010102025019,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010102025021,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010103001001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010103002001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010103002010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010104001003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010104002000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010104003007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010105002001,5,0,5,0,0,0,5,0,0,5,20231016
110019800001044,110010105003000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010105003001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010105003003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010105005000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106011001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106011002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106011003,5,1,4,0,0,0,5,0,0,5,20231016
110019800001044,110010106012004,5,2,3,0,0,0,5,0,0,5,20231016
110019800001044,110010106021003,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010106021006,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010106022002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106022005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106023000,2,1,1,0,0,0,2,0,0,2,20231016
110019800001044,110010106023005,7,1,6,0,0,0,7,0,0,7,20231016
110019800001044,110010106023006,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010106023007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106024008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106024012,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010106024013,2,1,1,0,0,0,2,0,0,2,20231016
110019800001044,110010106024014,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010106032000,6,1,3,2,0,0,6,0,0,6,20231016
110019800001044,110010107001004,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010107001006,2,0,2,0,0,0,2,0,0,2,20231016
110019800001044,110010107002006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010107002008,2,1,1,0,0,0,2,0,0,2,20231016
110019800001044,110010107002015,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010108006004,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010109002000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010110011000,1,1,0,0,0,0,1,0,0,1,20231016
110019800001044,110010110012000,9,0,5,4,0,0,9,0,0,9,20231016
110019800001044,110010110013000,3,1,1,1,0,0,3,0,0,3,20231016
110019800001044,110010110021000,3,0,1,2,0,0,3,0,0,3,20231016
110019800001044,110010110021004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010110022000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010111001000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010111001023,1,0,0,1,0,0,1,0,0,1,20231016
110019800001044,110010111001034,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010111002020,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010111003002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010111003004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110010111003015,1,0,1,0,0,0,1,0,0,1,20231016
110019800001044,110019800001035,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010001011000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010001011005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010001021006,1,0,0,1,0,1,0,0,0,1,20231016
110019800001076,110010001023013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010002021004,2,0,2,0,0,0,2,0,0,2,20231016
110019800001076,110010002024005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010002024006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010003003001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010003004006,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010004002012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010005011011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010005012000,3,1,2,0,0,0,3,0,0,3,20231016
110019800001076,110010005013000,2,1,1,0,0,0,2,0,0,2,20231016
110019800001076,110010005021000,3,0,2,1,0,0,3,0,0,3,20231016
110019800001076,110010005021001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010005021002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010005021003,2,0,1,1,0,0,2,0,0,2,20231016
110019800001076,110010005022000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010006001000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001076,110010006001002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010006002002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010007021004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010007031000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010007031001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010007032000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001076,110010007041003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010008022008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010008031002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010008033000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010008042000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010008043008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010008043025,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010009022008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010009022023,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010010021000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010010023000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010010032015,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010010042002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010010042005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010010043001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010011002022,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010011004012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010012001001,2,1,1,0,0,0,2,0,0,2,20231016
110019800001076,110010012001008,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010012002000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010012002006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010012003008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010012004020,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010013031000,2,0,1,1,0,0,2,0,0,2,20231016
110019800001076,110010013034001,2,0,2,0,0,0,2,0,0,2,20231016
110019800001076,110010013042000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010013043000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010013044003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010014011004,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010014011011,2,0,1,1,1,0,1,0,0,2,20231016
110019800001076,110010014011016,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010014021000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010014021011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010014023002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010014023005,2,1,0,1,0,0,2,0,0,2,20231016
110019800001076,110010015001011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010015001026,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010015002002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010015004005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010015004010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010016001009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010016001016,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010016001018,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010016001023,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010016002000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010016003013,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010016004003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010016004029,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010016004032,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010017021000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010017021010,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010017022002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010017022016,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010018031009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010018033000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010018033002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010018043002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010019012005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010019013007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010019014000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010019021003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010019021011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010019022017,1,0,0,1,0,0,1,0,0,1,20231016
110019800001076,110010020022005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010020023002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010020023005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010020023010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010021012000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010021021002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010021023000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010021023005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010021025003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001076,110010021026004,1,0,0,1,0,0,1,0,0,1,20231016
